station,valid,metar
BNA,2023-08-07 00:53,KBNA 070053Z 24004KT 10SM FEW036 SCT130 SCT190 BKN250 29/22 A2990 RMK AO2 SLP116 T02940222 $
BNA,2023-08-07 01:53,KBNA 070153Z 22004KT 10SM FEW130 SCT250 28/22 A2991 RMK AO2 SLP119 T02830222 $
BNA,2023-08-07 02:53,KBNA 070253Z 22007KT 10SM FEW250 28/22 A2990 RMK AO2 SLP119 T02780222 56002 $
BNA,2023-08-07 03:53,KBNA 070353Z 20008KT 10SM CLR 27/23 A2990 RMK AO2 SLP117 T02670233 $
BNA,2023-08-07 04:53,KBNA 070453Z 19010KT 10SM CLR 26/23 A2990 RMK AO2 SLP117 T02610228 $
BNA,2023-08-07 05:53,KBNA 070553Z 19008KT 10SM BKN120 26/22 A2991 RMK AO2 SLP119 T02560222 10300 20256 403390222 53001 $
BNA,2023-08-07 06:53,KBNA 070653Z 19009KT 10SM BKN120 25/22 A2989 RMK AO2 LTG DSNT S AND SW SLP114 T02500217 $
BNA,2023-08-07 07:53,KBNA 070753Z 19006KT 10SM BKN110 24/22 A2990 RMK AO2 RAB0657E12 SLP115 P0001 T02440217 $
BNA,2023-08-07 08:53,KBNA 070853Z 20007KT 5SM TSRA BR BKN095CB OVC120 24/22 A2991 RMK AO2 LTG DSNT SW-N RAB46 TSE36B45 SLP121 OCNL LTGICCCCG TS OHD MOV E P0002 60003 T02390217 50005 $
BNA,2023-08-07 09:53,KBNA 070953Z 19008KT 10SM TS BKN080CB OVC100 24/22 A2989 RMK AO2 LTG DSNT SE AND W RAE27 TSE16 SLP113 OCNL LTGICCCG TS S MOV E P0003 T02390217 $
BNA,2023-08-07 10:53,KBNA 071053Z 18004KT 10SM TS BKN070CB OVC090 24/22 A2990 RMK AO2 LTG DSNT ALQDS RAB30E40 TSE0956B34 SLP116 OCNL LTGICCCCG TS NE MOV E P0000 T02390222 $
BNA,2023-08-07 11:53,KBNA 071153Z 18009KT 10SM FEW010 BKN055 BKN085 BKN220 24/22 A2989 RMK AO2 RAB26E36 TSE08 SLP115 P0000 60006 70006 T02390222 10256 20239 56006 $
BNA,2023-08-07 12:53,KBNA 071253Z 18010KT 10SM BKN048 BKN080 BKN230 25/23 A2989 RMK AO2 SLP112 T02500228 $
BNA,2023-08-07 13:53,KBNA 071353Z 22007KT 10SM BKN018 BKN050 OVC070 26/23 A2990 RMK AO2 SLP116 T02610228 $
BNA,2023-08-07 14:53,KBNA 071453Z 24007G17KT 10SM BKN019 BKN060 29/23 A2989 RMK AO2 SLP113 T02890233 58002
BNA,2023-08-07 15:53,KBNA 071553Z 25011G20KT 10SM BKN028 BKN065TCU BKN220 31/23 A2988 RMK AO2 LTG DSNT S-W SLP110 TCU SW-NW T03060233
BNA,2023-08-07 16:53,KBNA 071653Z 24007G17KT 10SM FEW022 BKN037 BKN060 29/22 A2988 RMK AO2 LTG DSNT E-S SLP112 CB DSNT E-S T02940222
BNA,2023-08-07 17:53,KBNA 071753Z 25011G21KT 210V280 10SM FEW027 SCT038 BKN090 BKN250 31/22 A2988 RMK AO2 SLP110 CB DSNT SW T03060217 10306 20239 56003
BNA,2023-08-07 18:53,KBNA 071853Z 25013G26KT 10SM FEW025 SCT039 SCT090 BKN250 32/21 A2989 RMK AO2 PK WND 27026/1839 SLP113 T03170206
BNA,2023-08-07 19:53,KBNA 071953Z 25010G23KT 210V280 10SM SCT049 BKN060CB BKN090 BKN250 32/21 A2989 RMK AO2 PK WND 28026/1917 SLP115 CB OHD MOV E T03170206
BNA,2023-08-07 20:53,KBNA 072053Z 28010G19KT 10SM BKN050 BKN250 32/19 A2989 RMK AO2 SLP112 T03170194 50002
BNA,2023-08-07 21:53,KBNA 072153Z 28012G19KT 10SM BKN055 BKN250 31/18 A2989 RMK AO2 PK WND 32027/2059 SLP113 T03110183
BNA,2023-08-07 22:53,KBNA 072253Z 32012G19KT 10SM SCT040 BKN055 BKN250 30/19 A2990 RMK AO2 SLP116 CB DSNT SE T03000189
BNA,2023-08-07 23:53,KBNA 072353Z 29007KT 10SM SCT050 BKN250 28/19 A2991 RMK AO2 SLP119 T02830194 10322 20283 53007
BNA,2023-08-08 00:53,KBNA 080053Z 27006KT 10SM BKN050 BKN250 27/19 A2992 RMK AO2 SLP125 T02720189
BNA,2023-08-08 01:53,KBNA 080153Z 27006KT 10SM FEW035 FEW045 SCT060 BKN250 27/19 A2994 RMK AO2 SLP131 T02670194
BNA,2023-08-08 02:53,KBNA 080253Z 29008KT 10SM SCT030 BKN042 BKN065 26/19 A2997 RMK AO2 SLP139 T02610194 53020
BNA,2023-08-08 03:53,KBNA 080353Z 35006KT 10SM BKN034 OVC047 25/19 A2998 RMK AO2 SLP144 T02500194
BNA,2023-08-08 04:53,KBNA 080453Z 36007KT 10SM BKN044 BKN070 24/18 A3000 RMK AO2 SLP150 T02390183
BNA,2023-08-08 05:53,KBNA 080553Z 35004KT 10SM SCT042 BKN065 24/18 A3001 RMK AO2 SLP154 T02390183 10283 20239 403220239 51014
BNA,2023-08-08 06:53,KBNA 080653Z 05003KT 10SM BKN050 23/19 A3000 RMK AO2 SLP150 T02330189
BNA,2023-08-08 07:53,KBNA 080753Z 34003KT 10SM SCT055 BKN250 23/18 A3000 RMK AO2 SLP150 T02280183
BNA,2023-08-08 08:53,KBNA 080853Z 00000KT 10SM FEW055 FEW120 BKN250 22/18 A3000 RMK AO2 SLP149 T02220183 56004
BNA,2023-08-08 09:53,KBNA 080953Z 00000KT 10SM FEW120 FEW250 22/18 A2999 RMK AO2 SLP148 T02170183
BNA,2023-08-08 10:53,KBNA 081053Z 33003KT 10SM FEW010 FEW050 SCT250 21/18 A3001 RMK AO2 SLP155 T02110183
BNA,2023-08-08 11:53,KBNA 081153Z 00000KT 10SM FEW010 SCT050 BKN250 22/18 A3004 RMK AO2 SLP166 T02170183 10244 20200 53015
BNA,2023-08-08 12:53,KBNA 081253Z 00000KT 10SM FEW010 FEW022 BKN250 23/19 A3004 RMK AO2 SLP167 T02330189
BNA,2023-08-08 13:53,KBNA 081353Z 00000KT 10SM SCT020 BKN250 24/18 A3004 RMK AO2 SLP164 T02440183
BNA,2023-08-08 14:53,KBNA 081453Z 28004KT 10SM SCT027 SCT190 OVC250 25/18 A3005 RMK AO2 SLP168 T02500178 53002
BNA,2023-08-08 15:53,KBNA 081553Z 31006KT 10SM SCT030 BKN200 OVC250 27/18 A3004 RMK AO2 SLP163 T02670178
BNA,2023-08-08 16:53,KBNA 081653Z 27007KT 10SM SCT033 BKN042 BKN200 OVC250 26/17 A3007 RMK AO2 SLP176 T02610167
BNA,2023-08-08 17:53,KBNA 081753Z 27007KT 10SM SCT032 SCT043 OVC250 27/18 A3008 RMK AO2 SLP180 T02670178 10267 20217 53012
BNA,2023-08-08 18:53,KBNA 081853Z 24007KT 210V270 10SM FEW033 SCT041 BKN200 OVC250 27/18 A3008 RMK AO2 SLP179 T02670183
BNA,2023-08-08 19:53,KBNA 081953Z VRB05KT 10SM SCT040 BKN250 28/17 A3005 RMK AO2 SLP168 T02780172
BNA,2023-08-08 20:53,KBNA 082053Z VRB04KT 10SM SCT042 BKN240 29/17 A3001 RMK AO2 SLP155 T02890167 58024
BNA,2023-08-08 21:53,KBNA 082153Z 27004KT 10SM SCT045 SCT250 28/16 A2998 RMK AO2 SLP145 T02830161
BNA,2023-08-08 22:53,KBNA 082253Z 33005KT 10SM SCT045 BKN250 28/17 A2996 RMK AO2 SLP139 T02780167
BNA,2023-08-08 23:53,KBNA 082353Z 34006KT 10SM FEW045 FEW250 27/16 A2996 RMK AO2 SLP139 T02670161 10294 20261 55016
BNA,2023-08-09 00:53,KBNA 090053Z 32004KT 10SM FEW050 BKN250 26/16 A2998 RMK AO2 SLP144 T02610161
BNA,2023-08-09 01:53,KBNA 090153Z 00000KT 10SM FEW050 FEW250 23/17 A2999 RMK AO2 SLP148 T02280172
BNA,2023-08-09 02:53,KBNA 090253Z 00000KT 10SM FEW250 22/18 A3000 RMK AO2 SLP153 T02220183 51014
BNA,2023-08-09 03:53,KBNA 090353Z 20003KT 10SM CLR 22/18 A3000 RMK AO2 SLP153 T02170183
BNA,2023-08-09 04:53,KBNA 090453Z 19003KT 10SM CLR 22/19 A3000 RMK AO2 SLP151 T02170189
BNA,2023-08-09 05:53,KBNA 090553Z 00000KT 10SM SCT250 21/18 A3000 RMK AO2 SLP151 T02110183 10272 20206 402940200 57002
BNA,2023-08-09 06:53,KBNA 090653Z 00000KT 10SM BKN250 21/18 A2999 RMK AO2 SLP150 T02110183
BNA,2023-08-09 07:53,KBNA 090753Z 00000KT 10SM SCT250 21/18 A2999 RMK AO2 SLP148 T02060183
BNA,2023-08-09 08:53,KBNA 090853Z 18003KT 10SM FEW120 SCT250 20/18 A2999 RMK AO2 SLP147 T02000178 56003
BNA,2023-08-09 09:53,KBNA 090953Z COR 00000KT 10SM FEW035 BKN250 21/18 A3000 RMK AO2 SLP152 T02060183
BNA,2023-08-09 10:53,KBNA 091053Z 19004KT 9SM SCT038 BKN250 20/18 A3001 RMK AO2 SLP156 T02000183
BNA,2023-08-09 11:53,KBNA 091153Z 18004KT 9SM FEW041 SCT250 21/19 A3001 RMK AO2 SLP154 T02060189 10211 20200 50006
BNA,2023-08-09 12:53,KBNA 091253Z 17005KT 10SM FEW120 BKN250 23/20 A3000 RMK AO2 SLP151 T02280200
BNA,2023-08-09 13:53,KBNA 091353Z 17005KT 10SM FEW019 BKN250 25/20 A3000 RMK AO2 SLP154 T02500200
BNA,2023-08-09 14:53,KBNA 091453Z 18006KT 10SM FEW018 BKN200 BKN250 26/20 A3000 RMK AO2 SLP152 T02610200 56002
BNA,2023-08-09 15:53,KBNA 091553Z 18005KT 10SM FEW020 SCT200 BKN250 28/20 A2997 RMK AO2 SLP141 T02780200
BNA,2023-08-09 16:53,KBNA 091653Z 18008KT 160V220 10SM SCT030 BKN200 BKN250 29/20 A2995 RMK AO2 SLP135 T02890200
BNA,2023-08-09 17:53,KBNA 091753Z 19010G16KT 10SM FEW034 SCT039 BKN130 BKN250 30/19 A2994 RMK AO2 SLP131 T03000194 10300 20206 56021
BNA,2023-08-09 18:53,KBNA 091853Z 25007KT 10SM SCT038TCU BKN140 OVC250 29/20 A2996 RMK AO2 SLP138 CB DSNT SW-W TCU S-W T02890200
BNA,2023-08-09 19:53,KBNA 091953Z 24006KT 10SM -RA SCT035CB BKN060 OVC120 26/21 A2997 RMK AO2 LTG DSNT SE AND SW RAB24 SLP141 CB OHD MOV E P0000 T02610211
BNA,2023-08-09 20:53,KBNA 092053Z COR 20003KT 7SM -RA FEW050 OVC110 24/22 A2993 RMK AO2 TSB27E51 SLP129 P0006 60006 T02440217 58002
BNA,2023-08-09 21:53,KBNA 092153Z 23005KT 5SM -RA BR FEW070 BKN085 OVC110 23/21 A2997 RMK AO2 LTG DSNT S SLP142 P0005 T02330211
BNA,2023-08-09 22:53,KBNA 092253Z 17006KT 9SM -RA SCT050 SCT090 OVC120 23/21 A2993 RMK AO2 SLP129 P0006 T02330211
BNA,2023-08-09 23:53,KBNA 092353Z 16010KT 10SM -RA SCT008 BKN090 BKN120 OVC140 23/21 A2988 RMK AO2 PRESFR SLP114 P0000 60017 T02280211 10300 20228 58015
BNA,2023-08-10 00:53,KBNA 100053Z 17009KT 10SM SCT110 BKN140 BKN250 22/20 A2984 RMK AO2 RAE39 SLP099 P0001 T02220200
BNA,2023-08-10 01:53,KBNA 100153Z 16005KT 10SM SCT110 BKN240 22/20 A2984 RMK AO2 SLP098 T02220200
BNA,2023-08-10 02:53,KBNA 100253Z 17003KT 10SM SCT120 SCT250 22/20 A2985 RMK AO2 SLP101 60001 T02220200 55012
BNA,2023-08-10 03:53,KBNA 100353Z 18005KT 10SM BKN075 BKN120 23/21 A2984 RMK AO2 SLP099 T02280206
BNA,2023-08-10 04:53,KBNA 100453Z 18007KT 10SM BKN085 OVC150 23/21 A2981 RMK AO2 SLP088 T02280206
BNA,2023-08-10 05:53,KBNA 100553Z 21008KT 7SM -TSRA FEW035CB BKN080 OVC250 23/20 A2978 RMK AO2 LTG DSNT ALQDS RAB52 TSB53 SLP076 OCNL LTGICCC SE-S TS SE-S MOV E P0000 60001 T02280200 10233 20222 403000200 58024
BNA,2023-08-10 06:53,KBNA 100653Z 23008G18KT 7SM -TSRA BKN055CB BKN110 OVC250 23/21 A2980 RMK AO2 LTG DSNT ALQDS PRESRR SLP085 FRQ LTGICCCCG OHD TS OHD MOV E P0005 T02280206
BNA,2023-08-10 07:53,KBNA 100753Z 00000KT 7SM -TSRA SCT022CB BKN090 BKN250 21/19 A2971 RMK AO2 LTG DSNT NE-S SLP055 OCNL LTGICCCCG OHD TS OHD MOV E P0020 T02110189
BNA,2023-08-10 08:53,KBNA 100853Z 33012G19KT 10SM FEW050 BKN060 OVC250 22/20 A2981 RMK AO2 RAE37 TSE0759 SLP088 P0004 60029 T02170200 53003
BNA,2023-08-10 09:53,KBNA 100953Z 19003KT 10SM BKN010 BKN190 22/20 A2981 RMK AO2 RAB0856E11 SLP090 P0002 T02170200
BNA,2023-08-10 10:53,KBNA 101053Z 22004KT 10SM BKN012 OVC022 22/20 A2982 RMK AO2 SLP092 T02170200
BNA,2023-08-10 11:53,KBNA 101153Z 22005KT 10SM BKN006 BKN022 BKN170 22/20 A2981 RMK AO2 RAB1056E18 PRESRR SLP090 P0000 60031 70049 T02170200 10228 20211 50001
BNA,2023-08-10 12:53,KBNA 101253Z 22006KT 10SM BKN008 BKN011 OVC038 22/21 A2987 RMK AO2 SLP108 T02220206
BNA,2023-08-10 13:53,KBNA 101353Z 26007KT 10SM BKN010 OVC020 23/20 A2988 RMK AO2 SLP111 T02330200
BNA,2023-08-10 14:53,KBNA 101453Z 25005KT 10SM OVC012 23/20 A2989 RMK AO2 SLP116 T02330200 51025
BNA,2023-08-10 15:53,KBNA 101553Z 22005KT 10SM FEW008 OVC011 23/20 A2990 RMK AO2 SLP118 T02280200
BNA,2023-08-10 16:53,KBNA 101653Z 27006KT 10SM BKN012 OVC020 24/20 A2990 RMK AO2 SLP119 T02390200
BNA,2023-08-10 17:53,KBNA 101753Z 25007KT 10SM BKN012 OVC017 24/21 A2990 RMK AO2 SLP118 T02440206 10244 20217 50003
BNA,2023-08-10 18:53,KBNA 101853Z 26006KT 10SM FEW013 OVC019 25/20 A2991 RMK AO2 SLP120 T02500200
BNA,2023-08-10 19:53,KBNA 101953Z 25006KT 10SM BKN020 BKN026 BKN044 BKN250 26/21 A2991 RMK AO2 SLP120 T02610206
BNA,2023-08-10 20:53,KBNA 102053Z 25005KT 10SM BKN025 BKN045 27/21 A2990 RMK AO2 SLP117 TCU DSNT SW T02670206 58001
BNA,2023-08-10 21:53,KBNA 102153Z 24007KT 10SM BKN030 28/19 A2988 RMK AO2 SLP113 T02830194
BNA,2023-08-10 22:53,KBNA 102253Z 25005KT 10SM BKN035 28/19 A2988 RMK AO2 SLP112 TCU DSNT S T02780194
BNA,2023-08-10 23:53,KBNA 102353Z 23004KT 10SM SCT033 27/21 A2988 RMK AO2 SLP112 T02720206 10289 20244 55004
BNA,2023-08-11 00:53,KBNA 110053Z 00000KT 10SM SCT035 26/20 A2989 RMK AO2 SLP113 T02560200
BNA,2023-08-11 01:53,KBNA 110153Z 22003KT 10SM CLR 23/21 A2991 RMK AO2 SLP121 T02330206
BNA,2023-08-11 02:53,KBNA 110253Z 00000KT 10SM CLR 23/21 A2992 RMK AO2 SLP124 T02330206 53012
BNA,2023-08-11 03:53,KBNA 110353Z 00000KT 10SM FEW038 23/21 A2991 RMK AO2 SLP123 T02330206
BNA,2023-08-11 04:53,KBNA 110453Z 00000KT 10SM FEW250 22/20 A2990 RMK AO2 SLP118 T02220200
BNA,2023-08-11 05:53,KBNA 110553Z 18003KT 10SM SCT060 22/20 A2990 RMK AO2 SLP118 T02170200 10272 20217 402890211 56006
BNA,2023-08-11 06:53,KBNA 110653Z 00000KT 10SM SCT055 22/21 A2989 RMK AO2 SLP116 T02220206
BNA,2023-08-11 07:53,KBNA 110753Z 00000KT 10SM SCT048 22/20 A2988 RMK AO2 SLP110 T02220200
BNA,2023-08-11 08:53,KBNA 110853Z 00000KT 10SM BKN050 22/21 A2989 RMK AO2 SLP113 T02220206 55004
BNA,2023-08-11 09:53,KBNA 110953Z 04004KT 10SM BKN028 23/21 A2990 RMK AO2 SLP117 T02280206
BNA,2023-08-11 10:53,KBNA 111053Z 10003KT 10SM BKN027 BKN050 23/21 A2990 RMK AO2 SLP120 T02280211
BNA,2023-08-11 11:53,KBNA 111153Z 15003KT 9SM FEW005 BKN023 23/21 A2991 RMK AO2 SLP122 T02280211 10233 20217 51008
BNA,2023-08-11 12:53,KBNA 111253Z 15003KT 10SM FEW005 SCT027 BKN036 23/21 A2991 RMK AO2 SLP121 T02330211
BNA,2023-08-11 13:53,KBNA 111353Z 00000KT 10SM FEW007 SCT021 SCT038 SCT250 26/21 A2992 RMK AO2 SLP126 T02610211
BNA,2023-08-11 14:53,KBNA 111453Z 00000KT 10SM FEW015 BKN027 OVC036 27/22 A2993 RMK AO2 SLP128 T02670217 53006
BNA,2023-08-11 15:53,KBNA 111553Z 14003KT 10SM OVC031 27/21 A2993 RMK AO2 SLP130 T02720211
BNA,2023-08-11 16:53,KBNA 111653Z 00000KT 10SM FEW020 BKN037 BKN200 29/22 A2993 RMK AO2 SLP128 T02940217
BNA,2023-08-11 17:53,KBNA 111753Z COR 00000KT 10SM FEW028 SCT038 BKN046 BKN200 31/22 A2993 RMK AO2 SLP127 T03060222 10311 20228 50000
BNA,2023-08-11 18:53,KBNA 111853Z VRB03KT 10SM FEW032 SCT043 BKN060 31/22 A2992 RMK AO2 SLP123 T03110222
BNA,2023-08-11 19:53,KBNA 111953Z 33008KT 310V020 10SM SCT037 BKN050 33/22 A2990 RMK AO2 SLP118 T03280222
BNA,2023-08-11 20:53,KBNA 112053Z VRB04KT 10SM SCT040 BKN055 32/22 A2988 RMK AO2 SLP112 T03220217 58015
BNA,2023-08-11 21:53,KBNA 112153Z 18003KT 10SM SCT043 33/22 A2988 RMK AO2 SLP109 T03280222
BNA,2023-08-11 22:53,KBNA 112253Z 23004KT 10SM SCT046 32/22 A2988 RMK AO2 SLP111 T03220217
BNA,2023-08-11 23:53,KBNA 112353Z 24003KT 10SM SCT040 BKN250 31/23 A2990 RMK AO2 SLP116 T03110228 10339 20300 53004
BNA,2023-08-12 00:53,KBNA 120053Z 00000KT 10SM SCT045 SCT250 31/23 A2990 RMK AO2 SLP118 T03060228
BNA,2023-08-12 01:53,KBNA 120153Z 00000KT 10SM FEW045 SCT250 28/23 A2991 RMK AO2 SLP121 T02830233
BNA,2023-08-12 02:53,KBNA 120253Z 00000KT 10SM FEW045 FEW250 27/23 A2992 RMK AO2 SLP124 T02720233 53008
BNA,2023-08-12 03:53,KBNA 120353Z 18005KT 10SM FEW045 26/23 A2992 RMK AO2 SLP122 T02610233
BNA,2023-08-12 04:53,KBNA 120453Z 18003KT 10SM FEW045 FEW200 26/23 A2992 RMK AO2 SLP123 T02560233
BNA,2023-08-12 05:53,KBNA 120553Z 19004KT 10SM CLR 25/23 A2992 RMK AO2 SLP123 T02500228 10311 20250 403390217 56001
BNA,2023-08-12 06:53,KBNA 120653Z 00000KT 10SM FEW200 25/23 A2993 RMK AO2 SLP126 T02500228
BNA,2023-08-12 07:53,KBNA 120753Z 00000KT 10SM FEW150 25/23 A2993 RMK AO2 SLP128 T02500228
BNA,2023-08-12 08:53,KBNA 120853Z 00000KT 10SM SCT035 25/22 A2994 RMK AO2 SLP129 T02500222 51007
BNA,2023-08-12 09:53,KBNA 120953Z 00000KT 10SM SCT036 26/22 A2993 RMK AO2 SLP128 T02560222
BNA,2023-08-12 10:53,KBNA 121053Z 18006KT 10SM FEW036 24/22 A2995 RMK AO2 SLP135 T02390217
BNA,2023-08-12 11:53,KBNA 121153Z 18006KT 10SM FEW040 SCT120 24/22 A2997 RMK AO2 SLP140 T02440222 10261 20239 53009
BNA,2023-08-12 12:53,KBNA 121253Z 18005KT 10SM FEW040 SCT120 27/23 A2996 RMK AO2 SLP137 T02670233
BNA,2023-08-12 13:53,KBNA 121353Z 17005KT 10SM FEW038 SCT120 SCT250 28/24 A2997 RMK AO2 SLP141 T02830244
BNA,2023-08-12 14:53,KBNA 121453Z 19006KT 10SM BKN038 BKN250 29/24 A2996 RMK AO2 SLP137 T02890244 58003
BNA,2023-08-12 15:53,KBNA 121553Z 21003KT 10SM TS SCT042 BKN060 28/24 A2998 RMK AO2 LTG DSNT W-N TSB47 SLP144 T02830244
BNA,2023-08-12 16:53,KBNA 121653Z 30018G33KT 1 1/2SM R02L/3000VP6000FT TSRA BR SCT027 BKN043CB OVC070 23/21 A3009 RMK AO2 PK WND 31034/1646 LTG DSNT ALQDS RAB25 TSE02B09E48B50 PRESRR SLP182 OCNL LTGICCC OHD TS OHD MOV E P0009 T02330211
BNA,2023-08-12 17:53,KBNA 121753Z 00000KT 7SM -RA BKN110 OVC120 22/21 A3005 RMK AO2 PK WND 30028/1654 LTG DSNT ALQDS TSE36 SLP168 CB DSNT W MOV E P0059 60068 T02220206 10289 20222 50029 $
BNA,2023-08-12 18:53,KBNA 121853Z 17010KT 10SM -RA FEW070 SCT090 BKN110 23/21 A2997 RMK AO2 TSB1759E31 PRESFR SLP141 P0006 T02280211 $
BNA,2023-08-12 19:53,KBNA 121953Z 18006KT 10SM FEW014 SCT047 BKN150 25/21 A2995 RMK AO2 RAE11 SLP134 P0000 T02500211 $
BNA,2023-08-12 20:53,KBNA 122053Z 24005KT 10SM FEW055 SCT140 BKN250 28/22 A2995 RMK AO2 SLP133 60006 T02830217 55033 $
BNA,2023-08-12 21:53,KBNA 122153Z 29007KT 240V310 10SM SCT160 BKN250 29/22 A2994 RMK AO2 SLP131 T02940222 $
BNA,2023-08-12 22:53,KBNA 122253Z 00000KT 10SM FEW170 BKN250 30/22 A2994 RMK AO2 SLP129 T03000222 $
BNA,2023-08-12 23:53,KBNA 122353Z 00000KT 10SM FEW150 BKN250 29/23 A2995 RMK AO2 SLP135 60006 T02890228 10306 20222 53001 $
BNA,2023-08-13 00:53,KBNA 130053Z 11006KT 10SM FEW150 SCT250 27/23 A2995 RMK AO2 SLP134 T02720228 $
BNA,2023-08-13 01:53,KBNA 130153Z 16005KT 10SM FEW250 26/23 A2998 RMK AO2 SLP145 T02560228 $
BNA,2023-08-13 02:53,KBNA 130253Z 18004KT 10SM CLR 24/23 A3000 RMK AO2 SLP151 T02440228 53016 $
BNA,2023-08-13 03:53,KBNA 130353Z 23003KT 10SM CLR 24/22 A3001 RMK AO2 SLP154 T02390222 $
BNA,2023-08-13 04:53,KBNA 130453Z 00000KT 10SM CLR 24/22 A3000 RMK AO2 SLP153 T02440222 $
BNA,2023-08-13 05:53,KBNA 130553Z 00000KT 10SM SCT250 24/22 A3001 RMK AO2 SLP154 T02390217 10289 20233 403060222 51002 $
BNA,2023-08-13 06:53,KBNA 130653Z 19004KT 9SM FEW250 23/21 A3000 RMK AO2 SLP153 T02280211 $
BNA,2023-08-13 07:53,KBNA 130753Z 00000KT 9SM FEW250 23/22 A3000 RMK AO2 SLP153 T02280217 $
BNA,2023-08-13 08:53,KBNA 130853Z 16004KT 9SM FEW010 23/21 A2999 RMK AO2 SLP150 T02280211 58004 $
BNA,2023-08-13 09:53,KBNA 130953Z 00000KT 8SM CLR 23/21 A3000 RMK AO2 SLP151 T02280211 $
BNA,2023-08-13 10:53,KBNA 131053Z 18004KT 10SM OVC007 23/22 A3002 RMK AO2 SLP156 T02280217 $
BNA,2023-08-13 11:53,KBNA 131153Z 17004KT 8SM FEW008 23/22 A3003 RMK AO2 SLP161 70074 T02330217 10250 20222 53012 $
BNA,2023-08-13 12:53,KBNA 131253Z 17005KT 10SM FEW060 FEW250 25/23 A3004 RMK AO2 SLP163 T02500228 $
BNA,2023-08-13 13:53,KBNA 131353Z 19003KT 10SM FEW040 FEW100 27/23 A3005 RMK AO2 SLP167 T02720233 $
BNA,2023-08-13 14:53,KBNA 131453Z 00000KT 10SM FEW050 FEW120 29/22 A3004 RMK AO2 SLP166 T02940222 50005 $
BNA,2023-08-13 15:53,KBNA 131553Z 22006KT 10SM FEW023 FEW100 31/22 A3004 RMK AO2 SLP165 T03060217 $
BNA,2023-08-13 16:53,KBNA 131653Z 10SM FEW035 SCT120 32/22 A3003 RMK AO2 SLP163 T03220222 $
BNA,2023-08-13 17:53,KBNA 131753Z 20004KT 10SM FEW043 SCT180 SCT250 33/22 A3001 RMK AO2 SLP154 T03330217 10333 20233 58010 $
BNA,2023-08-13 18:53,KBNA 131853Z 19006KT 10SM BKN048 BKN250 33/22 A3001 RMK AO2 SLP155 T03330222 $
BNA,2023-08-13 19:53,KBNA 131953Z 29006KT 10SM SCT046TCU BKN075 BKN250 33/23 A3001 RMK AO2 LTG DSNT SW AND W SLP153 TCU OHD AND ALQDS T03280228 $
BNA,2023-08-13 20:53,KBNA 132053Z 32013G30KT 1 1/2SM R02L/6000VP6000FT TSRA BR SCT013 BKN033CB OVC055 23/21 A3004 RMK AO2 PK WND 28048/2028 SFC VIS 2 LTG DSNT ALQDS RAB33 TSB29 SLP168 OCNL LTGIC OHD TS OHD MOV E P0011 60011 T02280206 53010 $
BNA,2023-08-13 21:53,KBNA 132153Z 24004KT 10SM -RA FEW041 SCT090 OVC110 24/21 A3001 RMK AO2 LTG DSNT NE-SE TSE52 SLP154 CB DSNT E P0005 T02390206 $
BNA,2023-08-13 22:53,KBNA 132253Z 17007KT 10SM FEW090 SCT110 OVC170 23/21 A3001 RMK AO2 RAE08 SLP156 P0000 T02330211 $
BNA,2023-08-13 23:53,KBNA 132353Z 18009KT 10SM FEW090 BKN140 OVC250 23/21 A3001 RMK AO2 SLP157 60016 T02330211 10339 20222 55010 $
BNA,2023-08-14 00:53,KBNA 140053Z 19008KT 10SM BKN160 BKN210 23/21 A3002 RMK AO2 SLP159 T02330211 $
BNA,2023-08-14 01:53,KBNA 140153Z 19007KT 10SM SCT160 23/21 A3002 RMK AO2 SLP158 T02280211 $
BNA,2023-08-14 02:53,KBNA 140253Z 22003KT 10SM BKN140 23/21 A3003 RMK AO2 SLP161 T02280206 53004 $
BNA,2023-08-14 03:53,KBNA 140353Z 19006KT 10SM SCT150 23/21 A3001 RMK AO2 SLP156 T02280211 $
BNA,2023-08-14 04:53,KBNA 140453Z 17003KT 10SM SCT150 23/21 A2999 RMK AO2 SLP148 T02280206 $
BNA,2023-08-14 05:53,KBNA 140553Z 00000KT 10SM BKN090 23/21 A2998 RMK AO2 SLP146 T02280206 10233 20222 403390222 56015 $
BNA,2023-08-14 06:53,KBNA 140653Z 15006KT 10SM OVC120 23/21 A2995 RMK AO2 SLP133 T02280206 $
BNA,2023-08-14 07:53,KBNA 140753Z 00000KT 10SM FEW200 23/21 A2996 RMK AO2 SLP138 T02280206 $
BNA,2023-08-14 08:53,KBNA 140853Z 17005KT 10SM SCT045 BKN150 22/21 A2995 RMK AO2 SLP137 T02220206 56010 $
BNA,2023-08-14 09:53,KBNA 140953Z 00000KT 10SM OVC200 23/21 A2996 RMK AO2 SLP137 T02280206 $
BNA,2023-08-14 10:53,KBNA 141053Z 19004KT 10SM BKN150 OVC250 23/21 A2999 RMK AO2 SLP147 T02330211 $
BNA,2023-08-14 11:53,KBNA 141153Z 16007KT 10SM SCT075 BKN130 BKN160 BKN200 24/21 A2998 RMK AO2 SLP144 70016 T02390211 10239 20222 50007 $
BNA,2023-08-14 12:53,KBNA 141253Z COR 33014G19KT 10SM FEW009 BKN014 OVC065 25/22 A3003 RMK AO2 LTG DSNT W-NE SLP162 VCSH N CB DSNT SW-NE T02500217 $
