station,valid,metar
SJC,2023-08-09 04:53,KSJC 090453Z 33006KT 10SM FEW010 18/14 A2994 RMK AO2 SLP139 T01830144 $
SJC,2023-08-09 05:53,KSJC 090553Z 34005KT 10SM FEW010 18/14 A2994 RMK AO2 SLP139 T01780144 10261 20178 51012 $
SJC,2023-08-09 06:53,KSJC 090653Z 15006KT 10SM FEW010 18/12 A2995 RMK AO2 SLP140 T01780122 $
SJC,2023-08-09 08:53,KSJC 090853Z AUTO 15008KT 10SM CLR 17/12 A2993 RMK AO2 SLP135 T01670122 58004 $
SJC,2023-08-09 09:53,KSJC 090953Z AUTO 15011KT 10SM CLR 16/12 A2993 RMK AO2 SLP134 T01610122 $
SJC,2023-08-09 10:53,KSJC 091053Z AUTO 14009KT 10SM CLR 16/13 A2992 RMK AO2 SLP131 T01560128 $
SJC,2023-08-09 11:53,KSJC 091153Z AUTO 14012KT 10SM CLR 16/13 A2992 RMK AO2 SLP130 T01560128 10178 20156 58005 $
SJC,2023-08-09 12:53,KSJC 091253Z 15009KT 10SM FEW011 16/13 A2992 RMK AO2 SLP132 T01560128 $
SJC,2023-08-09 13:53,KSJC 091353Z 15010KT 10SM FEW011 16/13 A2993 RMK AO2 SLP134 T01560128 $
SJC,2023-08-09 14:53,KSJC 091453Z 15010KT 10SM FEW011 17/13 A2993 RMK AO2 SLP136 T01720128 52006
SJC,2023-08-09 15:53,KSJC 091553Z 15009KT 10SM FEW014 19/13 A2994 RMK AO2 SLP136 T01890133
SJC,2023-08-09 16:53,KSJC 091653Z 17003KT 10SM FEW014 21/13 A2993 RMK AO2 SLP134 T02060128
SJC,2023-08-09 17:53,KSJC 091753Z 12005KT 10SM CLR 23/12 A2993 RMK AO2 SLP133 T02280122 10233 20156 58003
SJC,2023-08-09 18:53,KSJC 091853Z 19004KT 10SM CLR 26/13 A2992 RMK AO2 SLP131 T02560128
SJC,2023-08-09 19:53,KSJC 091953Z 32008KT 10SM CLR 27/15 A2991 RMK AO2 SLP126 T02720150 $
SJC,2023-08-09 20:53,KSJC 092053Z 33008KT 10SM CLR 28/15 A2989 RMK AO2 SLP121 T02780150 58011 $
SJC,2023-08-09 21:53,KSJC 092153Z 33011KT 10SM CLR 27/16 A2988 RMK AO2 SLP119 T02720161 $
SJC,2023-08-09 22:53,KSJC 092253Z 32014KT 10SM CLR 27/16 A2987 RMK AO2 SLP114 T02670161
SJC,2023-08-09 23:53,KSJC 092353Z 31014KT 10SM CLR 25/16 A2987 RMK AO2 SLP114 T02500161 10283 20233 55007
SJC,2023-08-10 00:53,KSJC 100053Z 32010KT 10SM CLR 24/16 A2988 RMK AO2 SLP117 T02390161 $
SJC,2023-08-10 01:53,KSJC 100153Z 31010KT 10SM CLR 23/15 A2988 RMK AO2 SLP117 T02330150 $
SJC,2023-08-10 02:53,KSJC 100253Z 32008KT 10SM CLR 22/14 A2989 RMK AO2 SLP120 T02170144 53006 $
SJC,2023-08-10 03:53,KSJC 100353Z 30008KT 10SM FEW010 19/14 A2990 RMK AO2 SLP125 T01940139 $
SJC,2023-08-10 04:53,KSJC 100453Z 32009KT 10SM FEW010 18/14 A2992 RMK AO2 SLP132 T01780139 $
SJC,2023-08-10 05:53,KSJC 100553Z 36005KT 10SM FEW010 17/13 A2993 RMK AO2 SLP133 T01670133 10250 20167 51013 $
SJC,2023-08-10 06:53,KSJC 100653Z 01004KT 10SM BKN010 17/13 A2993 RMK AO2 SLP136 T01670133 $
SJC,2023-08-10 07:53,KSJC 100753Z AUTO 00000KT 10SM FEW013 16/13 A2993 RMK AO2 SLP136 T01610133 402830156 $
SJC,2023-08-10 08:53,KSJC 100853Z AUTO 00000KT 10SM CLR 16/13 A2992 RMK AO2 SLP132 T01560128 58001 $
SJC,2023-08-10 09:53,KSJC 100953Z AUTO 00000KT 10SM CLR 16/13 A2992 RMK AO2 SLP130 T01610133 $
SJC,2023-08-10 10:53,KSJC 101053Z AUTO 18003KT 10SM CLR 15/12 A2992 RMK AO2 SLP129 T01500117 $
SJC,2023-08-10 11:53,KSJC 101153Z AUTO 16005KT 10SM OVC013 15/12 A2992 RMK AO2 SLP131 T01500122 10178 20139 55002 $
SJC,2023-08-10 12:53,KSJC 101253Z 16007KT 10SM BKN010 15/13 A2992 RMK AO2 SLP132 T01500128 $
SJC,2023-08-10 13:53,KSJC 101353Z 16006KT 7SM SCT010 15/12 A2993 RMK AO2 SLP135 T01500122 $
SJC,2023-08-10 14:53,KSJC 101453Z 15006KT 7SM SCT010 16/13 A2994 RMK AO2 SLP137 T01560128 53006 $
SJC,2023-08-10 15:53,KSJC 101553Z 18003KT 10SM FEW010 17/13 A2994 RMK AO2 SLP139 T01720128 $
SJC,2023-08-10 16:53,KSJC 101653Z VRB06KT 10SM CLR 20/13 A2994 RMK AO2 SLP139 T02000128
SJC,2023-08-10 17:53,KSJC 101753Z VRB03KT 10SM CLR 23/13 A2994 RMK AO2 SLP136 T02330128 10233 20144 58001
SJC,2023-08-10 18:53,KSJC 101853Z VRB03KT 10SM FEW060 27/12 A2993 RMK AO2 SLP133 T02670122
SJC,2023-08-10 19:53,KSJC 101953Z 00000KT 10SM CLR 29/12 A2992 RMK AO2 SLP130 T02890122
SJC,2023-08-10 20:53,KSJC 102053Z 31009KT 10SM FEW050 29/15 A2991 RMK AO2 SLP126 T02940150 58010
SJC,2023-08-10 21:53,KSJC 102153Z 31011KT 10SM FEW055 28/16 A2990 RMK AO2 SLP125 T02830161
SJC,2023-08-10 22:53,KSJC 102253Z 33013KT 10SM FEW060 28/17 A2990 RMK AO2 SLP123 T02780167
SJC,2023-08-10 23:53,KSJC 102353Z 32011G20KT 10SM SCT060 27/16 A2990 RMK AO2 SLP123 T02720161 10300 20233 56003
SJC,2023-08-11 00:53,KSJC 110053Z 32011KT 10SM FEW050 SCT060 26/16 A2990 RMK AO2 SLP123 T02610156
SJC,2023-08-11 01:53,KSJC 110153Z 31011KT 10SM FEW050 SCT060 25/15 A2990 RMK AO2 SLP125 T02500150
SJC,2023-08-11 02:53,KSJC 110253Z 33010KT 10SM FEW050 SCT070 23/14 A2993 RMK AO2 SLP133 T02280144 53010
SJC,2023-08-11 03:53,KSJC 110353Z 32007KT 10SM SCT040 21/14 A2995 RMK AO2 SLP140 T02110144
SJC,2023-08-11 04:53,KSJC 110453Z 32007KT 10SM SCT030 19/14 A2996 RMK AO2 SLP146 T01940144
SJC,2023-08-11 05:53,KSJC 110553Z 32007KT 10SM FEW010 18/14 A2997 RMK AO2 SLP149 T01780144 10272 20178 51017
SJC,2023-08-11 06:53,KSJC 110653Z 33005KT 10SM FEW010 17/14 A2998 RMK AO2 SLP150 T01720144
SJC,2023-08-11 07:53,KSJC 110753Z AUTO 34006KT 10SM SCT010 17/14 A2997 RMK AO2 SLP148 T01670139 403000139
SJC,2023-08-11 08:53,KSJC 110853Z AUTO 36003KT 10SM OVC010 17/14 A2997 RMK AO2 SLP147 T01720139 58002
SJC,2023-08-11 09:53,KSJC 110953Z AUTO 01004KT 10SM OVC012 18/14 A2997 RMK AO2 SLP148 T01780139
SJC,2023-08-11 10:53,KSJC 111053Z AUTO 02003KT 10SM OVC012 18/14 A2996 RMK AO2 SLP144 T01780144
SJC,2023-08-11 11:53,KSJC 111153Z AUTO VRB04KT 10SM OVC014 18/14 A2996 RMK AO2 SLP146 T01780144 10183 20167 55001
SJC,2023-08-11 12:53,KSJC 111253Z 00000KT 10SM OVC014 18/14 A2997 RMK AO2 SLP147 T01780144
SJC,2023-08-11 13:53,KSJC 111353Z 00000KT 10SM BKN014 OVC080 18/14 A2998 RMK AO2 SLP151 T01830144
SJC,2023-08-11 14:53,KSJC 111453Z 00000KT 10SM SCT016 SCT040 BKN080 19/15 A2999 RMK AO2 RAB31E46 SLP155 P0000 60000 T01940150 53009
SJC,2023-08-11 15:53,KSJC 111553Z 00000KT 10SM FEW017 FEW045 SCT080 21/15 A3000 RMK AO2 SLP156 T02110150
SJC,2023-08-11 16:53,KSJC 111653Z 00000KT 10SM FEW013 FEW080 22/15 A2999 RMK AO2 SLP156 T02220150
SJC,2023-08-11 17:53,KSJC 111753Z 00000KT 10SM FEW013 FEW050 FEW080 24/14 A2999 RMK AO2 SLP154 60000 T02390144 10239 20178 58001
SJC,2023-08-11 18:53,KSJC 111853Z 00000KT 10SM FEW013 FEW050 FEW080 27/14 A2997 RMK AO2 SLP149 T02720139
SJC,2023-08-11 19:53,KSJC 111953Z 31007KT 10SM FEW010 FEW050 FEW080 27/16 A2996 RMK AO2 SLP145 T02720161
SJC,2023-08-11 20:53,KSJC 112053Z 31007KT 10SM FEW150 FEW200 28/16 A2995 RMK AO2 SLP142 T02780156 56012
SJC,2023-08-11 21:53,KSJC 112153Z 31012KT 10SM FEW060 FEW150 FEW200 27/17 A2995 RMK AO2 SLP140 T02670167
SJC,2023-08-11 22:53,KSJC 112253Z 33012KT 10SM FEW060 FEW150 FEW200 26/17 A2994 RMK AO2 SLP137 T02610167
SJC,2023-08-11 23:53,KSJC 112353Z 32012KT 10SM FEW080 FEW150 FEW200 26/16 A2993 RMK AO2 SLP135 T02610161 10278 20239 57007
SJC,2023-08-12 00:53,KSJC 120053Z 32013KT 10SM FEW080 FEW150 SCT200 24/15 A2994 RMK AO2 SLP137 T02440150
SJC,2023-08-12 01:53,KSJC 120153Z 32012KT 10SM FEW010 FEW080 BKN200 21/14 A2995 RMK AO2 SLP142 T02110144
SJC,2023-08-12 02:53,KSJC 120253Z 32011KT 10SM FEW010 SCT110 SCT200 20/14 A2997 RMK AO2 SLP147 T02000144 53012
SJC,2023-08-12 03:53,KSJC 120353Z 31006KT 10SM FEW010 FEW110 19/14 A2997 RMK AO2 SLP148 T01890144
SJC,2023-08-12 04:53,KSJC 120453Z 32005KT 10SM FEW010 18/14 A2999 RMK AO2 SLP154 T01830144
SJC,2023-08-12 05:53,KSJC 120553Z 32005KT 10SM CLR 18/14 A3000 RMK AO2 SLP157 T01780144 10261 20178 53010
SJC,2023-08-12 06:53,KSJC 120653Z 34004KT 10SM FEW008 FEW013 17/14 A3001 RMK AO2 SLP161 T01720144
SJC,2023-08-12 07:53,KSJC 120753Z AUTO 00000KT 10SM CLR 18/14 A3001 RMK AO2 SLP161 T01780144 402780172
SJC,2023-08-12 08:53,KSJC 120853Z AUTO 00000KT 10SM CLR 18/14 A2999 RMK AO2 SLP156 T01830144 58002
SJC,2023-08-12 09:53,KSJC 120953Z AUTO 14006KT 10SM CLR 17/13 A2998 RMK AO2 SLP151 T01720133
SJC,2023-08-12 10:53,KSJC 121053Z AUTO 17006KT 10SM CLR 17/13 A2998 RMK AO2 SLP150 T01720133
SJC,2023-08-12 11:53,KSJC 121153Z AUTO 18006KT 10SM CLR 17/13 A2998 RMK AO2 SLP150 T01720133 10183 20167 55005
SJC,2023-08-12 12:53,KSJC 121253Z 16005KT 10SM FEW006 FEW043 17/13 A2998 RMK AO2 SLP151 T01670133
SJC,2023-08-12 13:53,KSJC 121353Z 17004KT 10SM FEW006 FEW045 17/13 A2999 RMK AO2 SLP156 T01670133
SJC,2023-08-12 14:53,KSJC 121453Z 18003KT 10SM FEW010 FEW100 18/14 A3001 RMK AO2 SLP160 T01780139 53009
SJC,2023-08-12 15:53,KSJC 121553Z 16004KT 10SM FEW010 FEW045 FEW100 20/14 A3001 RMK AO2 SLP160 T02000139
SJC,2023-08-12 16:53,KSJC 121653Z 00000KT 10SM FEW010 FEW045 FEW100 23/14 A3000 RMK AO2 SLP158 T02280139
SJC,2023-08-12 17:53,KSJC 121753Z VRB03KT 10SM FEW130 25/14 A3000 RMK AO2 SLP159 T02500139 10250 20161 55000
SJC,2023-08-12 18:53,KSJC 121853Z VRB03KT 10SM CLR 26/16 A3000 RMK AO2 SLP159 T02560156
SJC,2023-08-12 19:53,KSJC 121953Z 35006KT 10SM CLR 27/16 A2999 RMK AO2 SLP155 T02720156
SJC,2023-08-12 20:53,KSJC 122053Z 32007KT 10SM FEW150 29/17 A2998 RMK AO2 SLP150 T02890167 58009
SJC,2023-08-12 21:53,KSJC 122153Z 32009KT 10SM FEW150 29/17 A2996 RMK AO2 SLP145 T02940167
SJC,2023-08-12 22:53,KSJC 122253Z 32010KT 10SM FEW060 FEW150 30/14 A2994 RMK AO2 SLP139 T03000144
SJC,2023-08-12 23:53,KSJC 122353Z 31011KT 10SM FEW060 FEW150 29/16 A2993 RMK AO2 SLP135 T02890161 10300 20244 56016
SJC,2023-08-13 00:53,KSJC 130053Z 32010KT 10SM FEW150 28/16 A2993 RMK AO2 SLP134 T02830156
SJC,2023-08-13 01:53,KSJC 130153Z 31010KT 10SM FEW200 26/15 A2993 RMK AO2 SLP135 T02610150
SJC,2023-08-13 02:53,KSJC 130253Z 32009KT 10SM FEW150 SCT200 24/15 A2995 RMK AO2 SLP141 T02440150 53007
SJC,2023-08-13 03:53,KSJC 130353Z 30011KT 10SM FEW200 22/15 A2997 RMK AO2 SLP146 T02170150
SJC,2023-08-13 04:53,KSJC 130453Z 32006KT 10SM CLR 20/15 A2999 RMK AO2 SLP154 T02000150
SJC,2023-08-13 05:53,KSJC 130553Z 32007KT 10SM FEW026 19/15 A3000 RMK AO2 SLP157 FU FEW026 T01890150 10289 20189 51016
SJC,2023-08-13 06:53,KSJC 130653Z 30005KT 10SM SCT200 19/15 A2998 RMK AO2 SLP152 T01890150
SJC,2023-08-13 07:53,KSJC 130753Z AUTO 28003KT 10SM CLR 19/16 A2998 RMK AO2 SLP150 T01890156 403000161
SJC,2023-08-13 08:53,KSJC 130853Z AUTO 36004KT 10SM CLR 19/16 A2998 RMK AO2 SLP151 T01890156 55006
SJC,2023-08-13 09:53,KSJC 130953Z AUTO 34004KT 10SM CLR 18/16 A2996 RMK AO2 SLP145 T01830156
SJC,2023-08-13 10:53,KSJC 131053Z AUTO 30007KT 10SM CLR 18/15 A2996 RMK AO2 SLP145 T01830150
SJC,2023-08-13 11:53,KSJC 131153Z AUTO 00000KT 10SM CLR 18/14 A2996 RMK AO2 SLP146 T01780144 10194 20178 55005
SJC,2023-08-13 12:53,KSJC 131253Z 11003KT 10SM FEW008 FEW060 FEW120 18/14 A2996 RMK AO2 SLP144 FU FEW008 T01780144
SJC,2023-08-13 13:53,KSJC 131353Z COR 00000KT 10SM FEW004 FEW060 FEW160 18/15 A2996 RMK AO2 SLP144 FU FEW004 T01830150
SJC,2023-08-13 14:53,KSJC 131453Z 00000KT 10SM FEW004 FEW010 FEW100 20/15 A2997 RMK AO2 SLP146 HZ FEW004 T02000150 53000
SJC,2023-08-13 15:53,KSJC 131553Z 00000KT 10SM FEW010 FEW100 22/16 A2997 RMK AO2 SLP148 T02170156
SJC,2023-08-13 16:53,KSJC 131653Z VRB03KT 10SM FEW090 23/16 A2997 RMK AO2 SLP146 T02280161
SJC,2023-08-13 17:53,KSJC 131753Z 27003KT 10SM FEW090 25/16 A2995 RMK AO2 SLP142 T02500161 10256 20172 58004
SJC,2023-08-13 18:53,KSJC 131853Z 32003KT 10SM FEW060 FEW090 28/16 A2995 RMK AO2 SLP140 T02830156
SJC,2023-08-13 19:53,KSJC 131953Z 31006KT 10SM FEW060 FEW090 FEW160 30/15 A2994 RMK AO2 SLP136 T03000150
SJC,2023-08-13 20:53,KSJC 132053Z 33008KT 10SM SCT130 SCT200 31/13 A2992 RMK AO2 SLP130 T03060133 58013
SJC,2023-08-13 21:53,KSJC 132153Z 32009KT 10SM FEW130 SCT200 31/13 A2991 RMK AO2 SLP126 T03110133
SJC,2023-08-13 22:53,KSJC 132253Z 32008KT 10SM FEW130 SCT200 31/15 A2989 RMK AO2 SLP121 T03110150
SJC,2023-08-13 23:53,KSJC 132353Z 32012KT 10SM FEW140 BKN200 28/14 A2989 RMK AO2 SLP120 T02830144 10317 20250 56010
SJC,2023-08-14 00:53,KSJC 140053Z 31010G20KT 10SM FEW100 SCT140 BKN200 28/16 A2989 RMK AO2 SLP121 T02780156
SJC,2023-08-14 01:53,KSJC 140153Z 27008KT 10SM SCT090 BKN140 BKN200 27/14 A2986 RMK AO2 SLP109 T02670144
SJC,2023-08-14 02:53,KSJC 140253Z 35010KT 10SM BKN130 BKN200 24/15 A2990 RMK AO2 PRESRR SLP125 T02390150 53006
SJC,2023-08-14 03:53,KSJC 140353Z 22008KT 10SM BKN130 BKN200 24/14 A2989 RMK AO2 SLP120 T02440139
SJC,2023-08-14 04:53,KSJC 140453Z 32006KT 10SM FEW130 SCT200 23/14 A2990 RMK AO2 SLP125 T02280144
SJC,2023-08-14 05:53,KSJC 140553Z 00000KT 10SM FEW200 22/14 A2989 RMK AO2 SLP121 T02220139 10294 20217 56005
SJC,2023-08-14 06:53,KSJC 140653Z 29004KT 10SM SCT150 SCT200 22/14 A2991 RMK AO2 SLP128 T02170139
SJC,2023-08-14 07:53,KSJC 140753Z AUTO 35004KT 10SM CLR 21/16 A2990 RMK AO2 SLP125 T02110156 403170172
SJC,2023-08-14 08:53,KSJC 140853Z AUTO 33005KT 10SM CLR 21/16 A2989 RMK AO2 SLP122 T02060161 50002
SJC,2023-08-14 09:53,KSJC 140953Z AUTO 29003KT 10SM CLR 21/16 A2989 RMK AO2 SLP119 T02110156
SJC,2023-08-14 10:53,KSJC 141053Z AUTO 00000KT 10SM CLR 21/16 A2987 RMK AO2 SLP115 T02060156
SJC,2023-08-14 11:53,KSJC 141153Z AUTO 33004KT 10SM CLR 20/16 A2987 RMK AO2 SLP115 T02000161 10228 20200 56007
SJC,2023-08-14 12:53,KSJC 141253Z 32005KT 10SM FEW010 FEW065 FEW100 19/16 A2989 RMK AO2 SLP121 T01940161
SJC,2023-08-14 13:53,KSJC 141353Z 28003KT 10SM FEW065 SCT090 BKN130 19/16 A2991 RMK AO2 SLP126 T01940161
SJC,2023-08-14 14:53,KSJC 141453Z 00000KT 10SM FEW060 SCT085 BKN130 21/17 A2991 RMK AO2 SLP129 T02060167 51013
SJC,2023-08-14 15:53,KSJC 141553Z 00000KT 10SM FEW060 BKN085 OVC130 21/17 A2992 RMK AO2 SLP129 BINOVC DSNT NW T02110167
SJC,2023-08-14 16:53,KSJC 141653Z 32003KT 10SM FEW060 BKN090 OVC130 23/17 A2992 RMK AO2 SLP131 T02330167
SJC,2023-08-14 17:53,KSJC 141753Z 33007KT 10SM FEW060 BKN090 BKN130 24/17 A2992 RMK AO2 SLP132 T02390172 10244 20189 52003
SJC,2023-08-14 18:53,KSJC 141853Z 32006KT 10SM FEW060 BKN090 BKN130 26/17 A2992 RMK AO2 SLP130 T02610172
SJC,2023-08-14 19:53,KSJC 141953Z 32003KT 10SM FEW065 SCT090 BKN130 28/17 A2991 RMK AO2 SLP129 ACC E T02780167
SJC,2023-08-14 20:53,KSJC 142053Z 32007KT 10SM FEW065 SCT090 SCT130 30/17 A2990 RMK AO2 SLP125 CB DSNT SE T03000172 58007
SJC,2023-08-14 21:53,KSJC 142153Z 32008KT 10SM FEW065 FEW090 SCT130 31/17 A2989 RMK AO2 SLP119 CB DSNT SE ACC E T03060167
SJC,2023-08-14 22:53,KSJC 142253Z 31012KT 10SM FEW040 FEW055 SCT140 29/17 A2988 RMK AO2 SLP117 FU FEW040 TCU DSNT E T02890172
SJC,2023-08-14 23:53,KSJC 142353Z 32012KT 10SM FEW055 FEW090 SCT200 27/16 A2989 RMK AO2 SLP121 TCU DSNT E T02720161 10311 20239 55004
SJC,2023-08-15 00:53,KSJC 150053Z 32013KT 10SM FEW050 SCT120 BKN200 27/17 A2988 RMK AO2 SLP118 T02720167
SJC,2023-08-15 01:53,KSJC 150153Z 32008KT 10SM FEW050 FEW140 BKN200 26/16 A2989 RMK AO2 SLP121 T02560161
SJC,2023-08-15 02:53,KSJC 150253Z COR 32008KT 10SM FEW025 FEW090 FEW140 24/16 A2990 RMK AO2 SLP125 T02390156 53004
SJC,2023-08-15 03:53,KSJC 150353Z 32006KT 10SM FEW050 23/15 A2992 RMK AO2 SLP132 T02330150
SJC,2023-08-15 04:53,KSJC 150453Z 29006KT 10SM FEW030 FEW050 22/16 A2994 RMK AO2 SLP138 T02220161
SJC,2023-08-15 05:53,KSJC 150553Z 34004KT 10SM CLR 21/16 A2994 RMK AO2 SLP139 T02110161 10283 20211 51014
SJC,2023-08-15 06:53,KSJC 150653Z 00000KT 10SM FEW010 22/16 A2994 RMK AO2 SLP139 T02170156
SJC,2023-08-15 07:53,KSJC 150753Z AUTO 00000KT 10SM CLR 21/16 A2994 RMK AO2 SLP136 T02110156 403110189
SJC,2023-08-15 08:53,KSJC 150853Z AUTO 36004KT 10SM CLR 21/16 A2993 RMK AO2 SLP135 T02060161 58004
SJC,2023-08-15 09:53,KSJC 150953Z AUTO 32005KT 10SM CLR 20/17 A2993 RMK AO2 SLP135 T02000167
SJC,2023-08-15 10:53,KSJC 151053Z AUTO 34004KT 10SM CLR 20/17 A2993 RMK AO2 SLP133 T02000172
SJC,2023-08-15 11:53,KSJC 151153Z AUTO 32006KT 10SM CLR 19/17 A2993 RMK AO2 SLP136 T01940167 10217 20194 53000
SJC,2023-08-15 12:53,KSJC 151253Z 32005KT 10SM FEW010 SCT030 BKN080 19/17 A2996 RMK AO2 SLP143 T01890167
SJC,2023-08-15 13:53,KSJC 151353Z 00000KT 10SM SCT040 SCT080 19/17 A2997 RMK AO2 SLP147 T01940167
SJC,2023-08-15 14:53,KSJC 151453Z 33003KT 10SM FEW040 SCT070 SCT120 21/17 A2999 RMK AO2 SLP154 T02110172 51019
SJC,2023-08-15 15:53,KSJC 151553Z 00000KT 10SM FEW070 FEW120 23/17 A2999 RMK AO2 SLP156 T02280172
SJC,2023-08-15 16:53,KSJC 151653Z 00000KT 10SM FEW070 SCT110 24/17 A2999 RMK AO2 SLP153 VIRGA DSNT W T02390172
SJC,2023-08-15 17:53,KSJC 151753Z 00000KT 10SM FEW070 FEW110 27/17 A2998 RMK AO2 SLP153 ACC NE T02720172 10272 20189 58001
SJC,2023-08-15 18:53,KSJC 151853Z VRB03KT 10SM FEW070 FEW110 28/18 A2997 RMK AO2 SLP149 ACC N-NE T02830178
SJC,2023-08-15 19:53,KSJC 151953Z 33005KT 10SM FEW070 FEW110 29/16 A2996 RMK AO2 SLP144 T02940156
SJC,2023-08-15 20:53,KSJC 152053Z 34005KT 10SM FEW035 FEW050 FEW100 32/17 A2995 RMK AO2 SLP139 T03170172 58014
SJC,2023-08-15 21:53,KSJC 152153Z 31008KT 10SM FEW050 FEW100 32/16 A2993 RMK AO2 SLP133 T03170161
SJC,2023-08-15 22:53,KSJC 152253Z 32012KT 10SM FEW050 FEW100 31/16 A2992 RMK AO2 SLP129 T03110161
SJC,2023-08-15 23:53,KSJC 152353Z 32011KT 10SM FEW055 FEW150 30/17 A2991 RMK AO2 SLP126 TCU DSNT SE T03000167 10322 20272 56013
SJC,2023-08-16 00:53,KSJC 160053Z 32011KT 10SM FEW055 FEW150 29/16 A2990 RMK AO2 SLP125 TCU DSNT SE T02890156
SJC,2023-08-16 01:53,KSJC 160153Z 32009KT 10SM FEW100 FEW150 26/16 A2991 RMK AO2 SLP127 T02610161
SJC,2023-08-16 02:53,KSJC 160253Z 31009KT 10SM FEW100 24/16 A2993 RMK AO2 SLP134 T02390156 53007
SJC,2023-08-16 03:53,KSJC 160353Z 31010KT 10SM FEW050 22/16 A2995 RMK AO2 SLP142 T02220161
SJC,2023-08-16 04:53,KSJC 160453Z 29007KT 10SM FEW050 21/16 A2997 RMK AO2 SLP148 T02110156
SJC,2023-08-16 05:53,KSJC 160553Z 32005KT 10SM FEW050 21/15 A2997 RMK AO2 SLP149 T02060150 10300 20200 51015
SJC,2023-08-16 06:53,KSJC 160653Z 32004KT 10SM FEW100 19/16 A2996 RMK AO2 SLP146 T01940156
SJC,2023-08-16 07:53,KSJC 160753Z AUTO 36004KT 10SM CLR 20/16 A2996 RMK AO2 SLP145 T02000161 403220189
SJC,2023-08-16 08:53,KSJC 160853Z AUTO 35003KT 10SM CLR 19/16 A2995 RMK AO2 SLP142 T01940161 57007
SJC,2023-08-16 09:53,KSJC 160953Z AUTO 32003KT 10SM CLR 19/16 A2995 RMK AO2 SLP143 T01940161
SJC,2023-08-16 10:53,KSJC 161053Z AUTO 31005KT 10SM CLR 19/16 A2995 RMK AO2 SLP140 T01890161
SJC,2023-08-16 11:53,KSJC 161153Z AUTO 00000KT 10SM CLR 19/16 A2995 RMK AO2 SLP139 T01890161 10211 20189 58002
SJC,2023-08-16 12:53,KSJC 161253Z 00000KT 10SM FEW030 19/16 A2995 RMK AO2 SLP139 T01940161
SJC,2023-08-16 13:53,KSJC 161353Z 32004KT 9SM FEW010 FEW030 19/16 A2995 RMK AO2 SLP142 T01890161
SJC,2023-08-16 14:53,KSJC 161453Z 34003KT 9SM FEW009 FEW100 21/17 A2996 RMK AO2 SLP144 T02060172 53005
SJC,2023-08-16 15:53,KSJC 161553Z 00000KT 10SM FEW010 FEW090 22/17 A2996 RMK AO2 SLP144 T02220172
SJC,2023-08-16 16:53,KSJC 161653Z 00000KT 10SM FEW090 24/17 A2995 RMK AO2 SLP141 T02390172
SJC,2023-08-16 17:53,KSJC 161753Z 00000KT 10SM FEW080 27/17 A2994 RMK AO2 SLP137 T02670172 10272 20189 58007
SJC,2023-08-16 18:53,KSJC 161853Z VRB03KT 10SM FEW035 FEW045 FEW080 29/17 A2992 RMK AO2 SLP131 T02940172
SJC,2023-08-16 19:53,KSJC 161953Z 33006KT 10SM FEW035 FEW050 FEW080 31/18 A2990 RMK AO2 SLP124 T03110178
SJC,2023-08-16 20:53,KSJC 162053Z 33009KT 10SM FEW035 FEW050 FEW080 31/18 A2990 RMK AO2 SLP123 T03060178 56015
SJC,2023-08-16 21:53,KSJC 162153Z 32011KT 10SM FEW035 FEW050 FEW100 30/18 A2988 RMK AO2 SLP118 TCU DSNT SE T03000178
SJC,2023-08-16 22:53,KSJC 162253Z 31012KT 10SM FEW035 FEW050 SCT100 29/18 A2987 RMK AO2 SLP112 T02940178
SJC,2023-08-16 23:53,KSJC 162353Z 31010KT 10SM FEW035 SCT060 SCT100 29/17 A2986 RMK AO2 LTG DSNT NE AND E SLP111 T02940172 10317 20267 56011
SJC,2023-08-17 00:53,KSJC 170053Z 30012KT 10SM FEW035 SCT060 SCT100 29/17 A2986 RMK AO2 SLP110 T02890167
SJC,2023-08-17 01:53,KSJC 170153Z 32009KT 10SM SCT060 BKN100 26/16 A2985 RMK AO2 SLP109 T02610161
SJC,2023-08-17 02:53,KSJC 170253Z 32007KT 10SM SCT060 SCT100 24/17 A2985 RMK AO2 SLP108 T02440167 56003
SJC,2023-08-17 03:53,KSJC 170353Z 30007KT 10SM SCT060 SCT100 24/16 A2987 RMK AO2 SLP112 T02390156
SJC,2023-08-17 04:53,KSJC 170453Z 31005KT 10SM SCT100 23/16 A2988 RMK AO2 SLP116 T02280156
SJC,2023-08-17 05:53,KSJC 170553Z 31006KT 10SM SCT100 22/16 A2988 RMK AO2 SLP117 T02170161 10294 20217 51009
SJC,2023-08-17 06:53,KSJC 170653Z 32006KT 10SM BKN100 22/17 A2988 RMK AO2 SLP117 T02170167
SJC,2023-08-17 07:53,KSJC 170753Z AUTO 31004KT 10SM CLR 21/16 A2987 RMK AO2 SLP114 T02110161 403170189
SJC,2023-08-17 08:53,KSJC 170853Z AUTO 35004KT 10SM CLR 21/17 A2986 RMK AO2 SLP109 T02110167 58008
SJC,2023-08-17 09:53,KSJC 170953Z AUTO 33004KT 10SM CLR 20/17 A2984 RMK AO2 SLP105 T02000167
SJC,2023-08-17 10:53,KSJC 171053Z AUTO 32006KT 10SM CLR 20/17 A2984 RMK AO2 SLP103 T02000167
SJC,2023-08-17 11:53,KSJC 171153Z AUTO 32007KT 10SM CLR 19/16 A2984 RMK AO2 SLP104 T01890161 10222 20189 55005
