station,valid,metar
HRL,2023-08-11 19:52,KHRL 111952Z 16012G25KT 10SM FEW055 37/23 A2983 RMK AO2 SLP102 T03720233
HRL,2023-08-11 20:52,KHRL 112052Z 16020G28KT 10SM CLR 37/24 A2982 RMK AO2 PK WND 15028/2051 SLP096 T03720239 58017
HRL,2023-08-11 21:52,KHRL 112152Z 15018G26KT 10SM CLR 37/23 A2981 RMK AO2 PK WND 15027/2122 SLP094 T03720228
HRL,2023-08-11 22:52,KHRL 112252Z 15019G27KT 10SM CLR 36/23 A2981 RMK AO2 PK WND 14028/2203 SLP095 T03560228
HRL,2023-08-11 23:52,KHRL 112352Z 15021G28KT 10SM CLR 34/24 A2981 RMK AO2 PK WND 14030/2324 SLP093 T03390239 10383 20339 57003
HRL,2023-08-12 00:52,KHRL 120052Z 15018G25KT 10SM CLR 32/25 A2983 RMK AO2 PK WND 13028/0024 SLP100 T03170250
HRL,2023-08-12 01:52,KHRL 120152Z 15017KT 10SM CLR 31/26 A2984 RMK AO2 PK WND 15027/0110 SLP105 T03060261
HRL,2023-08-12 02:52,KHRL 120252Z 15018G22KT 10SM FEW021 30/27 A2987 RMK AO2 SLP114 T03000272 53021
HRL,2023-08-12 03:52,KHRL 120352Z 14013KT 10SM SCT021 BKN027 30/28 A2989 RMK AO2 SLP120 T03000278
HRL,2023-08-12 04:52,KHRL 120452Z 15015G20KT 10SM FEW020 FEW028 30/28 A2990 RMK AO2 SLP123 T03000278
HRL,2023-08-12 05:52,KHRL 120552Z AUTO 15015KT 10SM BKN020 OVC027 30/28 A2990 RMK AO2 SLP125 T03000278 10339 20294 403830261 51011
HRL,2023-08-12 06:52,KHRL 120652Z AUTO 15009KT 10SM FEW018 29/27 A2991 RMK AO2 SLP127 T02890272
HRL,2023-08-12 07:52,KHRL 120752Z AUTO 16008KT 10SM CLR 28/27 A2990 RMK AO2 SLP125 T02830272
HRL,2023-08-12 08:52,KHRL 120852Z AUTO 17012KT 10SM SCT018 29/27 A2990 RMK AO2 SLP125 T02890272 50000
HRL,2023-08-12 09:52,KHRL 120952Z AUTO 15007KT 10SM BKN015 28/27 A2990 RMK AO2 SLP124 T02830272
HRL,2023-08-12 10:52,KHRL 121052Z 16010KT 10SM SCT016 BKN023 28/27 A2991 RMK AO2 SLP126 T02830272
HRL,2023-08-12 11:52,KHRL 121152Z 14007KT 10SM SCT016 BKN023 28/27 A2990 RMK AO2 SLP125 T02780272 10300 20278 $
HRL,2023-08-12 12:52,KHRL 121252Z 14009KT 7SM SCT012 28/28 A2992 RMK AO2 SLP131 T02830278 $
HRL,2023-08-12 13:52,KHRL 121352Z 15012KT 10SM BKN015 31/28 A2994 RMK AO2 SLP137 T03060278 $
HRL,2023-08-12 14:52,KHRL 121452Z 16018KT 10SM FEW024 33/26 A2994 RMK AO2 SLP139 T03280256 51014 $
HRL,2023-08-12 15:52,KHRL 121552Z 16017KT 10SM FEW035 35/24 A2994 RMK AO2 PK WND 15026/1506 SLP138 T03500244 $
HRL,2023-08-12 16:52,KHRL 121652Z 15017G23KT 10SM SCT042 36/24 A2994 RMK AO2 PK WND 14026/1611 SLP136 T03560244 $
HRL,2023-08-12 17:52,KHRL 121752Z 14017G25KT 10SM FEW045 37/24 A2992 RMK AO2 PK WND 15028/1705 SLP131 T03670244 10378 20278 58008 $
HRL,2023-08-12 18:52,KHRL 121852Z 17016G25KT 10SM FEW050 37/23 A2991 RMK AO2 PK WND 17029/1810 SLP127 T03720233 $
HRL,2023-08-12 19:52,KHRL 121952Z 16015G26KT 10SM FEW055 38/23 A2988 RMK AO2 PK WND 17027/1900 SLP119 T03830233 $
HRL,2023-08-12 20:52,KHRL 122052Z 18016G26KT 10SM FEW055 37/23 A2986 RMK AO2 PK WND 18029/2040 SLP113 T03720233 58018 $
HRL,2023-08-12 21:52,KHRL 122152Z 15018G24KT 10SM CLR 37/23 A2985 RMK AO2 PK WND 15028/2123 SLP107 T03720233 $
HRL,2023-08-12 22:52,KHRL 122252Z 13021G27KT 10SM CLR 36/23 A2983 RMK AO2 PK WND 15030/2215 SLP101 T03610233 $
HRL,2023-08-12 23:52,KHRL 122352Z 16021G27KT 10SM CLR 34/24 A2983 RMK AO2 PK WND 15027/2330 SLP101 T03390239 10383 20339 56011 $
HRL,2023-08-13 00:52,KHRL 130052Z 15017KT 10SM CLR 31/24 A2985 RMK AO2 PK WND 14026/0015 SLP109 T03110244 $
HRL,2023-08-13 01:52,KHRL 130152Z 15015KT 10SM CLR 30/26 A2987 RMK AO2 SLP113 T03000256 $
HRL,2023-08-13 02:52,KHRL 130252Z 14011KT 10SM FEW022 29/27 A2988 RMK AO2 SLP118 T02940267 51017 $
HRL,2023-08-13 03:52,KHRL 130352Z 14013KT 10SM CLR 29/27 A2990 RMK AO2 SLP126 T02940272 $
HRL,2023-08-13 04:52,KHRL 130452Z 15010KT 10SM BKN017 29/27 A2994 RMK AO2 SLP137 T02890272 $
HRL,2023-08-13 05:52,KHRL 130552Z AUTO 14009KT 10SM BKN018 BKN022 29/27 A2995 RMK AO2 SLP141 T02940272 10339 20289 403830278 51015 $
HRL,2023-08-13 06:52,KHRL 130652Z AUTO 13011KT 10SM FEW017 29/27 A2994 RMK AO2 SLP138 T02890272 $
HRL,2023-08-13 07:52,KHRL 130752Z AUTO 15012KT 10SM CLR 29/27 A2994 RMK AO2 SLP137 T02890272 $
HRL,2023-08-13 08:52,KHRL 130852Z AUTO 16009KT 10SM SCT015 28/28 A2994 RMK AO2 SLP136 T02830278 56004 $
HRL,2023-08-13 09:52,KHRL 130952Z AUTO 16009KT 10SM CLR 28/27 A2992 RMK AO2 SLP131 T02830272 $
HRL,2023-08-13 10:52,KHRL 131052Z 14008KT 10SM BKN015 28/27 A2993 RMK AO2 SLP134 T02830272 $
HRL,2023-08-13 11:52,KHRL 131152Z 16005KT 10SM BKN014 27/27 A2993 RMK AO2 SLP134 T02720272 10294 20272 51003 $
HRL,2023-08-13 12:52,KHRL 131252Z 15008KT 9SM CLR 28/28 A2994 RMK AO2 SLP138 T02830278 $
HRL,2023-08-13 13:52,KHRL 131352Z 16011KT 10SM BKN017 31/27 A2996 RMK AO2 SLP143 T03060272 $
HRL,2023-08-13 14:52,KHRL 131452Z 15014G20KT 10SM SCT027 BKN034 33/27 A2995 RMK AO2 SLP142 T03330267 50008 $
HRL,2023-08-13 15:52,KHRL 131552Z 15016G24KT 10SM SCT037 36/26 A2996 RMK AO2 SLP144 T03560256 $
HRL,2023-08-13 16:52,KHRL 131652Z 17014G22KT 10SM SCT044 36/24 A2995 RMK AO2 SLP141 T03560239 $
HRL,2023-08-13 17:52,KHRL 131752Z 16016G28KT 10SM FEW050 37/23 A2994 RMK AO2 PK WND 15028/1748 SLP136 T03720228 10378 20272 58006 $
HRL,2023-08-13 18:52,KHRL 131852Z 15013G22KT 10SM CLR 38/22 A2992 RMK AO2 SLP130 T03780222 $
HRL,2023-08-13 19:52,KHRL 131952Z COR 14013G22KT 10SM CLR 38/23 A2990 RMK AO2 SLP123 T03830228 $
HRL,2023-08-13 20:52,KHRL 132052Z 15014G23KT 10SM FEW055 38/23 A2989 RMK AO2 PK WND 16026/2000 SLP120 T03830228 56016 $
HRL,2023-08-13 21:52,KHRL 132152Z 12017G25KT 10SM CLR 37/22 A2987 RMK AO2 PK WND 15029/2053 SLP116 T03720217 $
HRL,2023-08-13 22:52,KHRL 132252Z 13016KT 10SM CLR 36/23 A2987 RMK AO2 PK WND 14026/2223 SLP115 T03610228 $
HRL,2023-08-13 23:52,KHRL 132352Z 13017G24KT 10SM CLR 34/23 A2988 RMK AO2 PK WND 11026/2325 SLP116 T03390233 10394 20339 55004 $
HRL,2023-08-14 00:52,KHRL 140052Z 14018G25KT 10SM CLR 31/24 A2989 RMK AO2 PK WND 13026/0016 SLP121 T03110244 $
HRL,2023-08-14 01:52,KHRL 140152Z 13014KT 10SM CLR 30/25 A2991 RMK AO2 SLP129 T03000250 $
HRL,2023-08-14 02:52,KHRL 140252Z 14011KT 10SM CLR 29/26 A2994 RMK AO2 SLP137 T02890256 53021 $
HRL,2023-08-14 03:52,KHRL 140352Z 14012KT 10SM CLR 29/26 A2995 RMK AO2 SLP142 T02890261 $
HRL,2023-08-14 04:52,KHRL 140452Z 15009KT 10SM CLR 28/26 A2996 RMK AO2 SLP145 T02780261 $
HRL,2023-08-14 05:52,KHRL 140552Z AUTO 14008KT 10SM CLR 27/26 A2996 RMK AO2 SLP144 T02720261 10333 20272 403940272 50007 $
HRL,2023-08-14 06:52,KHRL 140652Z AUTO 15006KT 10SM CLR 27/26 A2995 RMK AO2 SLP142 T02670256 $
HRL,2023-08-14 07:52,KHRL 140752Z AUTO 15005KT 10SM CLR 26/26 A2995 RMK AO2 SLP140 T02610256 $
HRL,2023-08-14 08:52,KHRL 140852Z AUTO 15005KT 10SM FEW021 26/26 A2993 RMK AO2 SLP136 T02560256 58007 $
HRL,2023-08-14 09:52,KHRL 140952Z AUTO 12004KT 10SM CLR 26/25 A2993 RMK AO2 SLP136 T02560250 $
HRL,2023-08-14 10:52,KHRL 141052Z 13006KT 10SM CLR 26/26 A2994 RMK AO2 SLP139 T02560256 $
HRL,2023-08-14 11:52,KHRL 141152Z 12004KT 10SM CLR 26/26 A2995 RMK AO2 SLP142 T02560256 10278 20250 53005
HRL,2023-08-14 12:52,KHRL 141252Z 09003KT 7SM CLR 27/26 A2997 RMK AO2 SLP147 T02670261
HRL,2023-08-14 13:52,KHRL 141352Z 14007KT 10SM CLR 29/27 A2999 RMK AO2 SLP154 T02940272
HRL,2023-08-14 14:52,KHRL 141452Z 16010KT 10SM FEW026 SCT032 32/26 A2999 RMK AO2 SLP156 T03170256 51015
HRL,2023-08-14 15:52,KHRL 141552Z 16011KT 10SM CLR 34/23 A2999 RMK AO2 SLP155 T03390233
HRL,2023-08-14 16:52,KHRL 141652Z 16011G17KT 10SM FEW046 36/23 A2999 RMK AO2 SLP155 T03610233
HRL,2023-08-14 17:52,KHRL 141752Z 11016G25KT 10SM SCT043 37/26 A2998 RMK AO2 SLP152 T03670256 10372 20250 58004
HRL,2023-08-14 18:52,KHRL 141852Z 12016G24KT 10SM SCT049 37/24 A2996 RMK AO2 SLP146 T03720239
HRL,2023-08-14 19:52,KHRL 141952Z 13016G26KT 10SM CLR 38/22 A2994 RMK AO2 PK WND 11026/1951 SLP140 T03780222
HRL,2023-08-14 20:52,KHRL 142052Z 12013G24KT 10SM FEW049 37/24 A2993 RMK AO2 PK WND 10027/2001 SLP134 T03720239 56018
HRL,2023-08-14 21:52,KHRL 142152Z 11015G25KT 10SM SCT045 37/25 A2992 RMK AO2 PK WND 10029/2056 SLP133 T03670250
HRL,2023-08-14 22:52,KHRL 142252Z 13018G24KT 10SM CLR 36/24 A2993 RMK AO2 PK WND 11026/2202 SLP133 T03560244
HRL,2023-08-14 23:52,KHRL 142352Z 13017KT 10SM CLR 34/24 A2993 RMK AO2 SLP136 T03390239 10383 20339 53002
HRL,2023-08-15 00:52,KHRL 150052Z 13015KT 10SM CLR 32/23 A2995 RMK AO2 SLP141 T03170233
HRL,2023-08-15 01:52,KHRL 150152Z 13013KT 10SM CLR 31/26 A2998 RMK AO2 SLP151 T03060256
HRL,2023-08-15 02:52,KHRL 150252Z 13009KT 10SM CLR 29/26 A2999 RMK AO2 SLP156 T02940256 51020
HRL,2023-08-15 03:52,KHRL 150352Z 13007KT 10SM CLR 29/26 A3001 RMK AO2 SLP162 T02890256
HRL,2023-08-15 04:52,KHRL 150452Z 12005KT 10SM CLR 28/26 A3002 RMK AO2 SLP164 T02780256
HRL,2023-08-15 05:52,KHRL 150552Z AUTO 15006KT 10SM CLR 27/26 A3000 RMK AO2 SLP159 T02670256 10339 20267 403830250 50003
HRL,2023-08-15 06:52,KHRL 150652Z AUTO 12005KT 10SM CLR 27/26 A3000 RMK AO2 SLP160 T02670256
HRL,2023-08-15 07:52,KHRL 150752Z AUTO 16004KT 10SM CLR 26/26 A3000 RMK AO2 SLP158 T02610256
HRL,2023-08-15 08:52,KHRL 150852Z AUTO 14006KT 10SM CLR 26/26 A2999 RMK AO2 SLP156 T02610256 58003
HRL,2023-08-15 09:52,KHRL 150952Z AUTO 17003KT 10SM CLR 26/25 A3000 RMK AO2 SLP157 T02610250
HRL,2023-08-15 10:52,KHRL 151052Z 00000KT 10SM CLR 25/25 A2999 RMK AO2 SLP156 T02500250
HRL,2023-08-15 11:52,KHRL 151152Z 00000KT 9SM CLR 26/26 A3000 RMK AO2 SLP158 T02560256 10267 20250 53003
HRL,2023-08-15 12:52,KHRL 151252Z 16003KT 10SM CLR 27/27 A3002 RMK AO2 SLP164 T02670267
HRL,2023-08-15 13:52,KHRL 151352Z 22006KT 10SM FEW016 30/27 A3004 RMK AO2 SLP173 T03000267
HRL,2023-08-15 14:52,KHRL 151452Z 16005KT 10SM CLR 31/26 A3005 RMK AO2 SLP175 T03110256 51017
HRL,2023-08-15 15:52,KHRL 151552Z 16006KT 10SM CLR 34/24 A3005 RMK AO2 SLP176 T03390239
HRL,2023-08-15 16:52,KHRL 151652Z 17005KT 10SM BKN047 36/23 A3004 RMK AO2 SLP173 T03560228
HRL,2023-08-15 17:52,KHRL 151752Z 36006KT 10SM BKN080 38/22 A3002 RMK AO2 SLP166 T03780217 10378 20256 58009
HRL,2023-08-15 18:52,KHRL 151852Z VRB03KT 10SM FEW085 37/21 A2999 RMK AO2 LTG DSNT SE SLP155 T03720206
HRL,2023-08-15 19:48,KHRL 151948Z 11014KT 10SM TS SCT060 38/21 A2998 RMK AO2 LTG DSNT ALQDS TSB47 SLP151 T03830211
HRL,2023-08-15 20:52,KHRL 152052Z 04013KT 10SM FEW110 37/22 A2998 RMK AO2 PK WND 02026/2008 LTG DSNT W-N TSE07 SLP151 T03720217 56015
HRL,2023-08-15 21:52,KHRL 152152Z 14019G27KT 10SM FEW041 SCT050 35/24 A2996 RMK AO2 PK WND 13027/2148 WSHFT 2124 RAB2056E11 SLP145 P0000 T03500244
HRL,2023-08-15 22:52,KHRL 152252Z 13014G24KT 10SM CLR 34/24 A2996 RMK AO2 SLP146 T03440239
HRL,2023-08-15 23:52,KHRL 152352Z 13015KT 10SM CLR 33/23 A2997 RMK AO2 SLP150 60000 T03280228 10383 20328 55001
HRL,2023-08-16 00:52,KHRL 160052Z 12015KT 10SM CLR 31/26 A2998 RMK AO2 SLP151 T03060256
HRL,2023-08-16 01:52,KHRL 160152Z 14011KT 10SM CLR 29/26 A2998 RMK AO2 SLP151 T02940261
HRL,2023-08-16 02:52,KHRL 160252Z 15009KT 10SM CLR 28/25 A2998 RMK AO2 SLP153 T02830250 53003
HRL,2023-08-16 03:52,KHRL 160352Z AUTO 18005KT 10SM CLR 27/24 A2998 RMK AO2 SLP152 T02720244
HRL,2023-08-16 04:52,KHRL 160452Z AUTO 19004KT 10SM CLR 27/24 A2998 RMK AO2 SLP150 T02670244
HRL,2023-08-16 05:52,KHRL 160552Z AUTO 18006KT 10SM CLR 26/24 A2996 RMK AO2 SLP146 T02610239 10328 20250 403830250 58007
HRL,2023-08-16 06:52,KHRL 160652Z AUTO 18006KT 10SM CLR 26/23 A2996 RMK AO2 SLP146 T02560233
HRL,2023-08-16 07:52,KHRL 160752Z AUTO 16005KT 10SM CLR 24/23 A2996 RMK AO2 SLP144 T02440233
HRL,2023-08-16 08:52,KHRL 160852Z AUTO 00000KT 10SM CLR 24/23 A2995 RMK AO2 SLP141 T02390228 58005
HRL,2023-08-16 09:52,KHRL 160952Z AUTO 10004KT 10SM CLR 24/23 A2995 RMK AO2 SLP141 T02390228
HRL,2023-08-16 10:52,KHRL 161052Z AUTO 00000KT 10SM CLR 24/23 A2995 RMK AO2 SLP142 T02390228
HRL,2023-08-16 11:52,KHRL 161152Z 15003KT 10SM CLR 23/23 A2996 RMK AO2 SLP146 T02280228 10261 20228 53005
HRL,2023-08-16 12:52,KHRL 161252Z 00000KT 10SM CLR 25/24 A2998 RMK AO2 SLP150 T02500244
HRL,2023-08-16 13:52,KHRL 161352Z 21007KT 10SM CLR 29/25 A2998 RMK AO2 SLP151 T02890250
HRL,2023-08-16 14:52,KHRL 161452Z 19005KT 10SM CLR 32/22 A2999 RMK AO2 SLP155 T03170222 51009
HRL,2023-08-16 15:52,KHRL 161552Z VRB03KT 10SM CLR 34/20 A3000 RMK AO2 SLP158 T03390200
HRL,2023-08-16 16:52,KHRL 161652Z 00000KT 10SM CLR 36/19 A2999 RMK AO2 SLP154 T03560189
HRL,2023-08-16 17:52,KHRL 161752Z 15007KT 10SM CLR 37/19 A2997 RMK AO2 SLP147 T03670189 10372 20228 58008
HRL,2023-08-16 18:52,KHRL 161852Z 18006KT 10SM CLR 37/20 A2994 RMK AO2 SLP139 T03720200
HRL,2023-08-16 19:52,KHRL 161952Z VRB04G18KT 10SM CLR 37/20 A2993 RMK AO2 SLP134 T03670200
HRL,2023-08-16 20:52,KHRL 162052Z 12013G24KT 10SM CLR 37/24 A2991 RMK AO2 SLP127 T03670239 56020
HRL,2023-08-16 21:52,KHRL 162152Z 12016G25KT 10SM CLR 37/22 A2989 RMK AO2 SLP120 T03670222
HRL,2023-08-16 22:52,KHRL 162252Z 12017G24KT 10SM CLR 36/22 A2987 RMK AO2 PK WND 12027/2221 SLP115 T03610217
HRL,2023-08-16 23:52,KHRL 162352Z 12012KT 10SM CLR 34/21 A2987 RMK AO2 SLP114 T03390211 10383 20339 56013
HRL,2023-08-17 00:52,KHRL 170052Z 13012KT 10SM CLR 32/23 A2987 RMK AO2 SLP115 T03220228
HRL,2023-08-17 01:52,KHRL 170152Z 13011KT 10SM CLR 30/24 A2989 RMK AO2 SLP120 T03000239
HRL,2023-08-17 02:52,KHRL 170252Z 15010KT 10SM CLR 29/24 A2989 RMK AO2 SLP122 T02890244 52008
HRL,2023-08-17 03:52,KHRL 170352Z 16006KT 10SM CLR 28/25 A2991 RMK AO2 SLP127 T02780250
HRL,2023-08-17 04:52,KHRL 170452Z 16007KT 10SM CLR 27/25 A2992 RMK AO2 SLP132 T02720250
HRL,2023-08-17 05:52,KHRL 170552Z AUTO 18009KT 10SM CLR 28/25 A2991 RMK AO2 SLP129 T02780250 10339 20272 403830228 50007
HRL,2023-08-17 06:52,KHRL 170652Z AUTO 17009KT 10SM CLR 27/24 A2992 RMK AO2 SLP130 T02720244
HRL,2023-08-17 07:52,KHRL 170752Z AUTO 17006KT 10SM CLR 27/24 A2991 RMK AO2 SLP127 T02670244
HRL,2023-08-17 08:52,KHRL 170852Z AUTO 17007KT 10SM CLR 26/24 A2990 RMK AO2 SLP126 T02610244 58004
HRL,2023-08-17 09:52,KHRL 170952Z AUTO 18006KT 10SM CLR 26/24 A2990 RMK AO2 SLP125 T02560239
HRL,2023-08-17 10:52,KHRL 171052Z 17004KT 10SM CLR 25/24 A2989 RMK AO2 SLP122 T02500239
HRL,2023-08-17 11:52,KHRL 171152Z 16005KT 10SM CLR 24/24 A2990 RMK AO2 SLP126 T02440239 10278 20244 55000
HRL,2023-08-17 12:52,KHRL 171252Z 15003KT 10SM CLR 26/25 A2991 RMK AO2 SLP129 T02610250
HRL,2023-08-17 13:52,KHRL 171352Z 17010KT 10SM CLR 29/26 A2994 RMK AO2 SLP136 T02890256
HRL,2023-08-17 14:52,KHRL 171452Z 18013KT 10SM CLR 32/24 A2994 RMK AO2 SLP139 T03170239 51014
HRL,2023-08-17 15:52,KHRL 171552Z 18016KT 10SM CLR 34/22 A2994 RMK AO2 SLP138 T03390222
HRL,2023-08-17 16:52,KHRL 171652Z 18012KT 10SM CLR 36/22 A2993 RMK AO2 SLP134 T03560222
HRL,2023-08-17 17:52,KHRL 171752Z 16011G19KT 10SM CLR 36/22 A2991 RMK AO2 SLP129 T03610222 10372 20233 58010
HRL,2023-08-17 18:52,KHRL 171852Z 19010G16KT 10SM CLR 38/20 A2990 RMK AO2 SLP123 T03830200
HRL,2023-08-17 19:52,KHRL 171952Z 15014G20KT 10SM CLR 39/19 A2988 RMK AO2 SLP117 T03890194
HRL,2023-08-17 20:52,KHRL 172052Z 17013G19KT 10SM CLR 39/21 A2986 RMK AO2 SLP109 T03890206 58020
HRL,2023-08-17 21:52,KHRL 172152Z 12012G17KT 10SM CLR 39/19 A2984 RMK AO2 SLP105 T03890194
HRL,2023-08-17 22:52,KHRL 172252Z 13015KT 10SM CLR 38/20 A2983 RMK AO2 SLP101 T03780200
HRL,2023-08-17 23:52,KHRL 172352Z 13018KT 10SM CLR 36/22 A2983 RMK AO2 SLP102 T03560217 10394 20356 55008
HRL,2023-08-18 00:52,KHRL 180052Z 14015KT 10SM CLR 32/23 A2985 RMK AO2 SLP106 T03170228
HRL,2023-08-18 01:52,KHRL 180152Z 14012KT 10SM CLR 30/24 A2987 RMK AO2 SLP114 T03000244
HRL,2023-08-18 02:52,KHRL 180252Z 15013KT 10SM CLR 29/25 A2990 RMK AO2 SLP124 T02890250 53022
HRL,2023-08-18 03:52,KHRL 180352Z 15013KT 10SM CLR 28/26 A2993 RMK AO2 SLP133 T02830256
HRL,2023-08-18 04:52,KHRL 180452Z 16010KT 10SM CLR 28/26 A2994 RMK AO2 SLP139 T02830261
HRL,2023-08-18 05:52,KHRL 180552Z AUTO 17010KT 10SM CLR 28/26 A2993 RMK AO2 SLP135 T02830261 10356 20283 403940233 50012
HRL,2023-08-18 06:52,KHRL 180652Z AUTO 17011KT 10SM CLR 28/26 A2992 RMK AO2 SLP132 T02780261
HRL,2023-08-18 07:52,KHRL 180752Z AUTO 17010KT 10SM CLR 28/26 A2991 RMK AO2 SLP128 T02780261
HRL,2023-08-18 08:52,KHRL 180852Z AUTO 18009KT 10SM CLR 28/26 A2990 RMK AO2 SLP126 T02780261 56009
HRL,2023-08-18 09:52,KHRL 180952Z AUTO 19007KT 10SM CLR 28/26 A2990 RMK AO2 SLP125 T02780261
HRL,2023-08-18 10:52,KHRL 181052Z 18007KT 10SM CLR 27/26 A2989 RMK AO2 SLP122 T02720261
HRL,2023-08-18 11:52,KHRL 181152Z 17005KT 10SM CLR 26/26 A2990 RMK AO2 SLP124 T02610256 10283 20261 55002
HRL,2023-08-18 12:52,KHRL 181252Z 16004KT 10SM CLR 27/26 A2991 RMK AO2 SLP129 T02720261
HRL,2023-08-18 13:52,KHRL 181352Z 18010KT 10SM CLR 29/26 A2993 RMK AO2 SLP134 T02940261
HRL,2023-08-18 14:52,KHRL 181452Z 17016G20KT 10SM CLR 31/24 A2994 RMK AO2 SLP138 T03060244 51014
HRL,2023-08-18 15:52,KHRL 181552Z 17012G23KT 10SM CLR 34/24 A2994 RMK AO2 SLP139 T03440239
HRL,2023-08-18 16:52,KHRL 181652Z 14014G22KT 10SM CLR 36/23 A2994 RMK AO2 SLP138 T03610228
HRL,2023-08-18 17:52,KHRL 181752Z 14013G21KT 10SM CLR 37/22 A2993 RMK AO2 SLP134 T03670222 10372 20256 58004
HRL,2023-08-18 18:52,KHRL 181852Z 15012G23KT 10SM CLR 37/22 A2991 RMK AO2 SLP129 T03670217
HRL,2023-08-18 19:52,KHRL 181952Z 15012G26KT 10SM FEW065 39/21 A2989 RMK AO2 PK WND 16026/1947 SLP122 T03890211
HRL,2023-08-18 20:52,KHRL 182052Z 14013G22KT 10SM SCT065 37/22 A2987 RMK AO2 SLP115 T03720217 58019
HRL,2023-08-18 21:52,KHRL 182152Z 15014G22KT 10SM FEW050 37/23 A2986 RMK AO2 SLP111 T03720228
HRL,2023-08-18 22:52,KHRL 182252Z 14017G24KT 10SM FEW050 36/23 A2985 RMK AO2 PK WND 15026/2203 SLP109 T03560233
HRL,2023-08-18 23:52,KHRL 182352Z 15016G22KT 10SM CLR 34/23 A2986 RMK AO2 SLP112 T03390233 10389 20339 55003
HRL,2023-08-19 00:52,KHRL 190052Z 15013KT 10SM CLR 31/23 A2987 RMK AO2 SLP114 T03110233
HRL,2023-08-19 01:52,KHRL 190152Z 15013KT 10SM CLR 29/24 A2989 RMK AO2 SLP122 T02940244
HRL,2023-08-19 02:52,KHRL 190252Z 14010KT 10SM CLR 29/26 A2991 RMK AO2 SLP127 T02890256 53015
HRL,2023-08-19 03:52,KHRL 190352Z COR 14011KT 10SM CLR 28/25 A2993 RMK AO2 SLP134 T02830250
HRL,2023-08-19 04:52,KHRL 190452Z 14009KT 10SM CLR 28/26 A2993 RMK AO2 SLP134 T02830256
HRL,2023-08-19 05:52,KHRL 190552Z AUTO 15008KT 10SM CLR 27/26 A2993 RMK AO2 SLP136 T02720256 10339 20272 403890256 51009
HRL,2023-08-19 06:52,KHRL 190652Z AUTO 17008KT 10SM CLR 28/26 A2993 RMK AO2 SLP133 T02780256
HRL,2023-08-19 07:52,KHRL 190752Z AUTO 16008KT 10SM CLR 27/26 A2992 RMK AO2 SLP131 T02720256
HRL,2023-08-19 08:52,KHRL 190852Z AUTO 16007KT 10SM CLR 27/26 A2992 RMK AO2 SLP130 T02720256 56006
HRL,2023-08-19 09:52,KHRL 190952Z AUTO 16007KT 10SM CLR 27/26 A2992 RMK AO2 SLP130 T02670256
HRL,2023-08-19 10:52,KHRL 191052Z 15005KT 10SM FEW019 FEW028 26/26 A2992 RMK AO2 SLP130 T02610256
HRL,2023-08-19 11:52,KHRL 191152Z 10005KT 10SM FEW022 25/24 A2993 RMK AO2 SLP133 T02500244 10278 20250 53003
HRL,2023-08-19 12:52,KHRL 191252Z 09003KT 10SM CLR 26/26 A2994 RMK AO2 SLP137 T02610261
HRL,2023-08-19 13:52,KHRL 191352Z 15007KT 10SM CLR 31/27 A2995 RMK AO2 SLP141 T03060267
HRL,2023-08-19 14:52,KHRL 191452Z 15010KT 10SM FEW024 32/26 A2995 RMK AO2 SLP143 T03170261 51009
HRL,2023-08-19 15:52,KHRL 191552Z 17009KT 10SM FEW035 33/24 A2995 RMK AO2 SLP142 T03330244
HRL,2023-08-19 16:52,KHRL 191652Z 14014KT 10SM CLR 35/23 A2995 RMK AO2 SLP140 T03500233
HRL,2023-08-19 17:52,KHRL 191752Z 16012G17KT 10SM SCT050 BKN060 36/23 A2993 RMK AO2 SLP134 T03560233 10378 20244 58009
HRL,2023-08-19 18:52,KHRL 191852Z 12011G22KT 10SM FEW055 38/23 A2991 RMK AO2 PK WND 15027/1819 SLP127 T03780233
HRL,2023-08-19 19:52,KHRL 191952Z 15015G25KT 10SM BKN060 BKN075 38/23 A2989 RMK AO2 LTG DSNT N AND NW SLP120 T03780233
HRL,2023-08-19 20:52,KHRL 192052Z 15016G24KT 10SM FEW060 36/23 A2988 RMK AO2 PK WND 14027/2024 SLP116 T03610228 56018
HRL,2023-08-19 21:52,KHRL 192152Z 12017G23KT 10SM FEW050 37/23 A2987 RMK AO2 PK WND 13026/2125 SLP115 T03720233
HRL,2023-08-19 22:52,KHRL 192252Z 14019KT 10SM CLR 35/23 A2988 RMK AO2 SLP117 T03500233
HRL,2023-08-19 23:52,KHRL 192352Z 13016KT 10SM CLR 32/25 A2988 RMK AO2 PK WND 13027/2309 SLP118 T03220250 10389 20322 53002
HRL,2023-08-20 00:52,KHRL 200052Z 14016KT 10SM CLR 31/24 A2989 RMK AO2 SLP119 T03110239
HRL,2023-08-20 01:52,KHRL 200152Z 13010KT 10SM CLR 30/24 A2989 RMK AO2 SLP122 T03000244
HRL,2023-08-20 02:52,KHRL 200252Z 13008KT 10SM CLR 29/26 A2991 RMK AO2 SLP129 T02890256 53011
HRL,2023-08-20 03:52,KHRL 200352Z 14008KT 10SM CLR 29/26 A2993 RMK AO2 SLP136 T02890261
HRL,2023-08-20 04:52,KHRL 200452Z 15008KT 10SM CLR 28/26 A2995 RMK AO2 SLP142 T02780256
